					
					
FALSE					
					
Actualmente, la política social sigue muy a la <L1>zaga</L1> a la política económica y la política de empleo.	At the moment, social policy is trailing well behind economic and employment policy.				
Actualmente, la política social sigue muy a la <N1></N1> a la política económica y la política de empleo.	At the moment, social policy is trailing well behind economic and employment policy.				
FALSE					
					
Que Europa regularice a todos los sin papeles, les conceda el derecho de asilo y el derecho de voto en todas las consultas electorales y entonces podremos hablar en este <L1>hemiciclo</L1> de espacio de libertad y de justicia.	Europe should regularise the situation of all its illegal immigrants and grant them right of asylum and the right to vote in all elections. Only then can we talk in this House about an area of freedom and justice.	hemiciclo semicírculo			
Que Europa regularice a todos los sin papeles, les conceda el derecho de asilo y el derecho de voto en todas las consultas electorales y entonces podremos hablar en este <N1></N1> de espacio de libertad y de justicia.	Europe should regularise the situation of all its illegal immigrants and grant them right of asylum and the right to vote in all elections. Only then can we talk in this House about an area of freedom and justice.				
FALSE					
					
No obstante, la delegación francesa de nuestro Grupo no podría aceptar que la iniciativa INTERREG sea desviada de su misión, por la Comisión y el <L1>clan</L1> federalista, a fin de desdibujar un poco más el papel político de las naciones.	Nonetheless, the French delegation in our group was unable to accept the fact that the Commission and the federalist faction have diverted the INTERREG initiative from its original purpose in order to detract still further from the political role of the nations.	clan familia saga tribu			
No obstante, la delegación francesa de nuestro Grupo no podría aceptar que la iniciativa INTERREG sea desviada de su misión, por la Comisión y el <N1></N1> federalista, a fin de desdibujar un poco más el papel político de las naciones.	Nonetheless, the French delegation in our group was unable to accept the fact that the Commission and the federalist faction have diverted the INTERREG initiative from its original purpose in order to detract still further from the political role of the nations.				
FALSE					
					
Como resultado del escándalo de la dioxina, todos comprendimos que tenemos que salir de una vez de este <L1>rincón</L1> mugriento. La regulación del uso de aditivos en la alimentación animal constituye un paso en la dirección adecuada.	The dioxin scandal brought home to us that we have to get out of this mess once and for all and regulating additives in feedingstuffs is a step in the right direction.	esquina rincón			
Como resultado del escándalo de la dioxina, todos comprendimos que tenemos que salir de una vez de este <N1></N1> mugriento. La regulación del uso de aditivos en la alimentación animal constituye un paso en la dirección adecuada.	The dioxin scandal brought home to us that we have to get out of this mess once and for all and regulating additives in feedingstuffs is a step in the right direction.				
FALSE					
					
Señor Presidente, Señorías, la presencia de organismos modificados genéticamente en la alimentación animal exige una información detallada sobre su uso por parte de los actores -y es sabido que éstos son numerosos-, a fin de poner <L1>coto</L1> a las prácticas que contravienen el Derecho comunitario.	Mr President, because of the availability of high-technology additives in the feedingstuffs industry, detailed information on their use is needed from the actors, and as we know there are a lot of them, so that we can put a stop to practices which infringe Community law.				
Señor Presidente, Señorías, la presencia de organismos modificados genéticamente en la alimentación animal exige una información detallada sobre su uso por parte de los actores -y es sabido que éstos son numerosos-, a fin de poner <N1></N1> a las prácticas que contravienen el Derecho comunitario.	Mr President, because of the availability of high-technology additives in the feedingstuffs industry, detailed information on their use is needed from the actors, and as we know there are a lot of them, so that we can put a stop to practices which infringe Community law.				
FALSE					
					
En primer lugar, este asunto está en proyecto desde 1993, por tanto no ha sido ninguna <L1>sorpresa</L1> para ninguno de los otros productores.	First of all, this matter has been in the pipeline since 1993, so it has not really been sprung on any other commodity producers.	revelación sorpresa | asombro desconcierto sorpresa | admiración asombro sorpresa | sorpresa éxito inesperado			
En primer lugar, este asunto está en proyecto desde 1993, por tanto no ha sido ninguna <N1></N1> para ninguno de los otros productores.	First of all, this matter has been in the pipeline since 1993, so it has not really been sprung on any other commodity producers.				
FALSE					
					
Esa fórmula nos permitía obligar a los solicitantes a poner en la <L1>etiqueta</L1> que se habían utilizado técnicas de modificación genética en el producto, que es el objeto de la solicitud.	That formula enabled us to oblige applicants to put on the label the fact that genetic modification techniques have been used in the product, the subject matter of the application.				
Esa fórmula nos permitía obligar a los solicitantes a poner en la <N1></N1> que se habían utilizado técnicas de modificación genética en el producto, que es el objeto de la solicitud.	That formula enabled us to oblige applicants to put on the label the fact that genetic modification techniques have been used in the product, the subject matter of the application.				
FALSE					
					
Sin embargo, he llegado a la conclusión de que el <L1>timing</L1> ha sido, de hecho, muy acertado.	But I have come to the conclusion that it was in fact quite clever timing.				
Sin embargo, he llegado a la conclusión de que el <N1>calendario</N1> ha sido, de hecho, muy acertado.	But I have come to the conclusion that it was in fact quite clever timing.				
TRUE					
					
Permítanme recordarles que los problemas medioambientales realmente grandes en la actualidad -el cambio climático, la <L1>tala</L1> de las selvas vírgenes, el agotamiento de los bancos de peces- siempre afectan a nuestros recursos comunes, absolutamente necesarios y que, de algún modo, escapan a nuestro control.	I should like to remind you that the very serious environmental problems facing us today in the shape of climate change, the depletion of primeval forests and overfishing, constantly affect our common and vital but, in some ways, unowned resources.				
Permítanme recordarles que los problemas medioambientales realmente grandes en la actualidad -el cambio climático, la <N1></N1> de las selvas vírgenes, el agotamiento de los bancos de peces- siempre afectan a nuestros recursos comunes, absolutamente necesarios y que, de algún modo, escapan a nuestro control.	I should like to remind you that the very serious environmental problems facing us today in the shape of climate change, the depletion of primeval forests and overfishing, constantly affect our common and vital but, in some ways, unowned resources.				
FALSE					
					
La aprobación de este informe tendrá graves repercusiones sobre la actividad agraria en la UE si la concentración de, por ejemplo, fósforo y <L1>nitrógeno</L1> no puede sobrepasar los valores de fondo fijados para estas sustancias en el agua y si se quiere establecer un valor límite de 0 para la presencia de pesticidas en el agua.	Adopting this report would have serious consequences for agriculture in the EU if concentrations of, for example, phosphorus and nitrogen could not exceed the background values for these substances in the aquatic environment and if a limit of zero were to be established for pesticides in the aquatic environment.				
La aprobación de este informe tendrá graves repercusiones sobre la actividad agraria en la UE si la concentración de, por ejemplo, fósforo y <N1></N1> no puede sobrepasar los valores de fondo fijados para estas sustancias en el agua y si se quiere establecer un valor límite de 0 para la presencia de pesticidas en el agua.	Adopting this report would have serious consequences for agriculture in the EU if concentrations of, for example, phosphorus and nitrogen could not exceed the background values for these substances in the aquatic environment and if a limit of zero were to be established for pesticides in the aquatic environment.				
FALSE					
					
Haremos una síntesis periódica al respecto a fin de que se <L1>calibre</L1> bien el estado de la opinión y se pueda ajustar o reorientar.	We will produce a regular summary of this initiative so that public opinion can be measured and we can adjust or reorient the work.	calibre diámetro medida estándar			
Haremos una síntesis periódica al respecto a fin de que se <N1></N1> bien el estado de la opinión y se pueda ajustar o reorientar.	We will produce a regular summary of this initiative so that public opinion can be measured and we can adjust or reorient the work.				
FALSE					
					
Respecto de la protección social, confirmo que hemos hecho propuestas sobre el <L1>bando</L1> de la mayoría cualificada o el de la unanimidad, sin ideología.	In terms of social protection, I can confirm that we have made proposals about qualified majority or unanimous voting but these are regardless of ideology.				
Respecto de la protección social, confirmo que hemos hecho propuestas sobre el <N1></N1> de la mayoría cualificada o el de la unanimidad, sin ideología.	In terms of social protection, I can confirm that we have made proposals about qualified majority or unanimous voting but these are regardless of ideology.				
FALSE					
					
No creo que se deba meter en el mismo molde todos los sistemas nacionales de protección social, nunca se ha planteado eso, sino simplemente garantizar perfectamente en la Europa de treinta o veintisiete países las mejores condiciones de funcionamiento del Mercado Interior sin que un Estado pueda <L1>bloquear</L1> a los otros 26 o 27.	This has never been the case. We are simply trying to ensure, in a Europe with 30 or 27 Member States, the best conditions for the operation of the internal market without one country being able to block the other 26 or 27.	bloquear cerrar | apenar bloquear estorbar obstaculizar obstruir | bloquear interceptar | bloquear congelar | bloquear cortar | arrastrar atascar bloquear obstruir tapar			
No creo que se deba meter en el mismo molde todos los sistemas nacionales de protección social, nunca se ha planteado eso, sino simplemente garantizar perfectamente en la Europa de treinta o veintisiete países las mejores condiciones de funcionamiento del Mercado Interior sin que un Estado pueda <N1></N1> a los otros 26 o 27.	This has never been the case. We are simply trying to ensure, in a Europe with 30 or 27 Member States, the best conditions for the operation of the internal market without one country being able to block the other 26 or 27.				
FALSE					
					
La cuestión tiene mucha importancia y yo quisiera saber, porque puede hablarse de <L1>baby</L1> estafa, si el señor Comisario velará por que estos fondos no se sustraigan a los andaluces, por que los fondos que la Unión Europea va a pagar a Andalucía, utilizando el censo como criterio, tengan en cuenta a esos cuatrocientos mil niños que Aznar no cuenta cuando se trata de darles escuelas, servicios.	This question is very important and I would like to know - since this is a kind of 'baby fraud' - whether the Commissioner will see to it that these funds are not taken away from the Andalusians, so that the funds which the European Union are going to pay to Andalusia, based on the census, will take into account these 400 000 children which Aznar does not count when it comes to providing them with schools and services.				
La cuestión tiene mucha importancia y yo quisiera saber, porque puede hablarse de <N1>pequeña</N1> estafa, si el señor Comisario velará por que estos fondos no se sustraigan a los andaluces, por que los fondos que la Unión Europea va a pagar a Andalucía, utilizando el censo como criterio, tengan en cuenta a esos cuatrocientos mil niños que Aznar no cuenta cuando se trata de darles escuelas, servicios.	This question is very important and I would like to know - since this is a kind of 'baby fraud' - whether the Commissioner will see to it that these funds are not taken away from the Andalusians, so that the funds which the European Union are going to pay to Andalusia, based on the census, will take into account these 400 000 children which Aznar does not count when it comes to providing them with schools and services.				
TRUE					
					
Aún es preciso adoptar una serie de medidas, como la red informática, espacio para archivos, <L1>restaurante</L1> y mobiliario.	A number of technical provisions need to be made, such as the installation of a computer network, archives, a canteen and furniture.				
Aún es preciso adoptar una serie de medidas, como la red informática, espacio para archivos, <N1></N1> y mobiliario.	A number of technical provisions need to be made, such as the installation of a computer network, archives, a canteen and furniture.				
FALSE					
					
La respuesta es que el alcohol, o bien es de <L1>contrabando</L1> o lo fabrican los propios habitantes y, como bien sabe el Sr. Andersson, este es un procedimiento sumamente peligroso e insalubre.	The answer is that this is smuggled into the country or made by the Swedes themselves, and as Mr Andersson knows, this is an extremely dangerous and unhealthy activity.				
La respuesta es que el alcohol, o bien es de <N1></N1> o lo fabrican los propios habitantes y, como bien sabe el Sr. Andersson, este es un procedimiento sumamente peligroso e insalubre.	The answer is that this is smuggled into the country or made by the Swedes themselves, and as Mr Andersson knows, this is an extremely dangerous and unhealthy activity.				
FALSE					
					
Ahora bien, en lo que respecta a los efectos saludables del alcohol -porque creo que el Sr. Posselt se refería a eso- estoy totalmente de acuerdo con él: pienso que una <L1>botella</L1> de buen vino puede ser extraordinariamente buena para la salud y, sobre todo, puede ser sumamente agradable como costumbre social.	As to the healing effect of alcohol - to which, I believe, Mr Posselt also made reference - I could not agree more with him: I think that a good bottle of wine can be extremely good for your health and is also socially extremely pleasant, and perhaps Mr Posselt, Mr Andersson and myself could meet in the bar of this Parliament one of these days to share an aquavit.				
Ahora bien, en lo que respecta a los efectos saludables del alcohol -porque creo que el Sr. Posselt se refería a eso- estoy totalmente de acuerdo con él: pienso que una <N1></N1> de buen vino puede ser extraordinariamente buena para la salud y, sobre todo, puede ser sumamente agradable como costumbre social.	As to the healing effect of alcohol - to which, I believe, Mr Posselt also made reference - I could not agree more with him: I think that a good bottle of wine can be extremely good for your health and is also socially extremely pleasant, and perhaps Mr Posselt, Mr Andersson and myself could meet in the bar of this Parliament one of these days to share an aquavit.				
FALSE					
					
Por cierto, se acaba de romper una balsa con <L1>cianuro</L1> en Rumania amenazando acuíferos que abastecen a la población de Yugoslavia.	In fact, a reservoir containing cyanide has just burst its banks in Romania, threatening aquifers which supply the population of Yugoslavia.	cianuro nitrilo			
Por cierto, se acaba de romper una balsa con <N1></N1> en Rumania amenazando acuíferos que abastecen a la población de Yugoslavia.	In fact, a reservoir containing cyanide has just burst its banks in Romania, threatening aquifers which supply the population of Yugoslavia.				
FALSE					
					
En tercer lugar, quiero referirme al problema al que se enfrenta el <L1>whisky</L1> escocés.	Thirdly, I raise the problem faced by Scotch whisky.	whiskey whisky			
En tercer lugar, quiero referirme al problema al que se enfrenta el <N1></N1> escocés.	Thirdly, I raise the problem faced by Scotch whisky.				
FALSE					
					
Pero quisiera insistir en el hecho de que en materia de medio ambiente, la cuestión presupuestaria es fundamental, y que el Parlamento no puede ceder al <L1>chantaje</L1> que le obligaría a ser el único razonable en ese asunto.	But I should like to stress the fact that, on this issue of the environment, the budget issue is a central one and Parliament cannot yield to the blackmail which requires it to be the only reasonable party in the deal.				
Pero quisiera insistir en el hecho de que en materia de medio ambiente, la cuestión presupuestaria es fundamental, y que el Parlamento no puede ceder al <N1></N1> que le obligaría a ser el único razonable en ese asunto.	But I should like to stress the fact that, on this issue of the environment, the budget issue is a central one and Parliament cannot yield to the blackmail which requires it to be the only reasonable party in the deal.				
FALSE					
					
Se nos dijo que habría un <L1>autobús</L1> esperándonos a la llegada.	We were told that a bus would meet us there on arrival.				
Se nos dijo que habría un <N1></N1> esperándonos a la llegada.	We were told that a bus would meet us there on arrival.				
FALSE					
					
Y también dicho sea de paso quiero centrarme en el catastrófico efecto que la política agrícola común de la UE ha tenido sobre los países en vías de desarrollo. Vertidos al mar de carne de vacuno en Sahel y Sudáfrica, <L1>puré</L1> de tomate en África Occidental, leche en polvo en Jamaica, es de esperar que todos los ejemplos sean bien conocidos.	I also want to focus on the catastrophic effect the EU' s common agricultural policy has had on developing countries: dumping of beef in Sahel and South Africa, tomato purée in West Africa and milk powder in Jamaica.				
Y también dicho sea de paso quiero centrarme en el catastrófico efecto que la política agrícola común de la UE ha tenido sobre los países en vías de desarrollo. Vertidos al mar de carne de vacuno en Sahel y Sudáfrica, <N1></N1> de tomate en África Occidental, leche en polvo en Jamaica, es de esperar que todos los ejemplos sean bien conocidos.	I also want to focus on the catastrophic effect the EU' s common agricultural policy has had on developing countries: dumping of beef in Sahel and South Africa, tomato purée in West Africa and milk powder in Jamaica.				
FALSE					
					
En una <L1>aldea</L1> global, las grandes diferencias en el mundo no serán toleradas a largo plazo por la parte más pobre de la aldea.	In a global village, major discrepancies in the world will not, in the longer term, be tolerated by the poorest section of the village.	aldea pueblo			
En una <N1></N1> global, las grandes diferencias en el mundo no serán toleradas a largo plazo por la parte más pobre de la aldea.	In a global village, major discrepancies in the world will not, in the longer term, be tolerated by the poorest section of the village.				
FALSE					
					
Deberíamos aprovechar esta oportunidad para poner fin al último <L1>episodio</L1> colonial en África.	We ought to seize this opportunity and bring the last colonial episode in Africa to an end.	capítulo episodio			
Deberíamos aprovechar esta oportunidad para poner fin al último <N1></N1> colonial en África.	We ought to seize this opportunity and bring the last colonial episode in Africa to an end.				
FALSE					
					
Como es sabido, el año pasado, en una fase ya muy avanzada del quincuagésimo quinto período de sesiones de la Comisión de Derechos Humanos, los Estados Unidos decidieron presentar un proyecto de resolución relativo a China, que fue derrotado por una propuesta <L1>china</L1> de no injerencia.	As you know, at the 55th session of the Human Rights Commission held last year, the United States decided, at a very late stage, to table a draft resolution on China. This draft resolution was defeated by a Chinese no-action motion.	Catay China China Comunista China Continental China roja RPC República Popular China | canto rodado china guijarro			
Como es sabido, el año pasado, en una fase ya muy avanzada del quincuagésimo quinto período de sesiones de la Comisión de Derechos Humanos, los Estados Unidos decidieron presentar un proyecto de resolución relativo a China, que fue derrotado por una propuesta <N1></N1> de no injerencia.	As you know, at the 55th session of the Human Rights Commission held last year, the United States decided, at a very late stage, to table a draft resolution on China. This draft resolution was defeated by a Chinese no-action motion.				
FALSE					
					
El <L1>escollo</L1> en las negociaciones con el Consejo reside, por supuesto, en el importe de la dotación financiera prevista para la tercera etapa del programa LIFE (2000-2004).	The stumbling block in the negotiations with the Council lies, of course, in the amount of the total appropriation allocated for the third phase of the LIFE programme (2000-2004).	escollo rémora			
El <N1></N1> en las negociaciones con el Consejo reside, por supuesto, en el importe de la dotación financiera prevista para la tercera etapa del programa LIFE (2000-2004).	The stumbling block in the negotiations with the Council lies, of course, in the amount of the total appropriation allocated for the third phase of the LIFE programme (2000-2004).				
FALSE					
					
Y el diputado que ahora explica su voto considera positivo que haya una directiva comunitaria sobre el agua, pero estima que con dogmatismos medioambientales no se construye Europa, sino que se incurre en una <L1>caricatura</L1> legislativa.	In explaining my vote, I must say that it is positive that there is a Community directive on water, but I believe that environmental dogma will not lead to the construction of Europe, but will lead to legislative caricature.	caricatura distorsión extravagancia | bosquejo caricatura			
Y el diputado que ahora explica su voto considera positivo que haya una directiva comunitaria sobre el agua, pero estima que con dogmatismos medioambientales no se construye Europa, sino que se incurre en una <N1></N1> legislativa.	In explaining my vote, I must say that it is positive that there is a Community directive on water, but I believe that environmental dogma will not lead to the construction of Europe, but will lead to legislative caricature.				
FALSE					
					
Como saben ustedes, el lunes una nave espacial sin tripulación entró en órbita alrededor de un <L1>asteroide</L1> en forma de cacahuete denominado Eros, que no dista mucho de la Tierra.	As you know, on Monday an unmanned spacecraft went into orbit around a peanut-shaped asteroid called Eros which is not very far from earth.				
Como saben ustedes, el lunes una nave espacial sin tripulación entró en órbita alrededor de un <N1></N1> en forma de cacahuete denominado Eros, que no dista mucho de la Tierra.	As you know, on Monday an unmanned spacecraft went into orbit around a peanut-shaped asteroid called Eros which is not very far from earth.				
FALSE					
					
Yo mismo estuve en Ankara, donde tuve oportunidad de hablar con el Primer Ministro Bülent Ecevit a ese respecto, y, pese a que conocemos las dificultades, la sensibilidad específica y la propia <L1>idiosincrasia</L1> del planteamiento turco de esa cuestión, considero que se abre una ventana de oportunidad que no se puede desaprovechar.	I was able to talk to Prime Minister Bülent Ecevit about this issue when I visited Ankara myself, and although we are aware of the difficulties and sensitivity associated with Turkey' s particular approach to this question, I believe that there is a window of opportunity that we must not miss.				
Yo mismo estuve en Ankara, donde tuve oportunidad de hablar con el Primer Ministro Bülent Ecevit a ese respecto, y, pese a que conocemos las dificultades, la sensibilidad específica y la propia <N1></N1> del planteamiento turco de esa cuestión, considero que se abre una ventana de oportunidad que no se puede desaprovechar.	I was able to talk to Prime Minister Bülent Ecevit about this issue when I visited Ankara myself, and although we are aware of the difficulties and sensitivity associated with Turkey' s particular approach to this question, I believe that there is a window of opportunity that we must not miss.				
FALSE					
					
Señor Presidente, estimadas y estimados colegas, señor Presidente del Consejo, señor Comisario Verheugen, el reglamento sobre las ayudas a la adhesión no es precisamente una <L1>medalla</L1> que se pueda colgar la Comisión por realizar un trabajo coherente.	Mr President, Mr President-in-Office of the Council, Commissioner Verheugen, the regulation on accession aid is not exactly an advertisement for coherent work on the part of the Commission.				
Señor Presidente, estimadas y estimados colegas, señor Presidente del Consejo, señor Comisario Verheugen, el reglamento sobre las ayudas a la adhesión no es precisamente una <N1></N1> que se pueda colgar la Comisión por realizar un trabajo coherente.	Mr President, Mr President-in-Office of the Council, Commissioner Verheugen, the regulation on accession aid is not exactly an advertisement for coherent work on the part of the Commission.				
FALSE					
					
Señor Presidente, discúlpeme, pero hay un pequeño error de traducción en la <L1>cabina</L1> francesa, a propósito de lo que acaba de decir el Sr. Alyssandrakis, sobre la palabra más delicada de todo el debate.	Mr President, I beg your pardon, but the French interpreter made a small error, on the most sensitive word in the debate, during the translation of what Mr Alyssandrakis just said.	cabina quiosco | cabina furgón de cola			
Señor Presidente, discúlpeme, pero hay un pequeño error de traducción en la <N1></N1> francesa, a propósito de lo que acaba de decir el Sr. Alyssandrakis, sobre la palabra más delicada de todo el debate.	Mr President, I beg your pardon, but the French interpreter made a small error, on the most sensitive word in the debate, during the translation of what Mr Alyssandrakis just said.				
FALSE					
					
Su Señoría ha de estar al corriente de que la fiscal Del Ponte, en la reciente visita que giró al <L1>cuartel</L1> general de la OTAN, subrayó que el Tribunal Internacional estaba obligado a examinar todas las acusaciones presentadas, incluso las que se habían formulado contra la OTAN, en particular por parte de grupos pacifistas canadienses.	I am sure you are aware, Mr Alavanos, that, during her recent visit to NATO headquarters, Prosecutor Del Ponte stressed that the International Tribunal was obliged to examine all accusations presented to it, including those made against NATO, in particular by pacifist groups from Canada.	cuartel cuartel militar | cuartel cuartel general | cuartel cuartelado			
Su Señoría ha de estar al corriente de que la fiscal Del Ponte, en la reciente visita que giró al <N1></N1> general de la OTAN, subrayó que el Tribunal Internacional estaba obligado a examinar todas las acusaciones presentadas, incluso las que se habían formulado contra la OTAN, en particular por parte de grupos pacifistas canadienses.	I am sure you are aware, Mr Alavanos, that, during her recent visit to NATO headquarters, Prosecutor Del Ponte stressed that the International Tribunal was obliged to examine all accusations presented to it, including those made against NATO, in particular by pacifist groups from Canada.				
FALSE					
					
Se ha hecho hincapié en una serie de casos, incluido el tema de los niños <L1>soldado</L1> de Sudán, muchos de los cuales han sido raptados de países vecinos.	A number of cases have been highlighted, including the child soldier issue in Sudan, where many children have been abducted from neighbouring states.				
Se ha hecho hincapié en una serie de casos, incluido el tema de los niños <N1></N1> de Sudán, muchos de los cuales han sido raptados de países vecinos.	A number of cases have been highlighted, including the child soldier issue in Sudan, where many children have been abducted from neighbouring states.				
FALSE					
					
En la completa reorganización de los instrumentos de apoyo no ve peligro en ser el último <L1>vagón</L1> de un tren que circula en dirección a Europa, per sí en que este tren siga marchando hacia Europa y Macedonia acabe en vía muerta.	It sees, in the whole readjustment of aid instruments, a risk that it will no longer be the last carriage of a train heading towards Europe but that this train will continue through Europe while leaving FYROM on a siding.	automotor coche vagón | coche vagón vagón de pasajeros			
En la completa reorganización de los instrumentos de apoyo no ve peligro en ser el último <N1></N1> de un tren que circula en dirección a Europa, per sí en que este tren siga marchando hacia Europa y Macedonia acabe en vía muerta.	It sees, in the whole readjustment of aid instruments, a risk that it will no longer be the last carriage of a train heading towards Europe but that this train will continue through Europe while leaving FYROM on a siding.				
FALSE					
					
Este <L1>prototipo</L1> también es válido en el ámbito de la cooperación regional.	This model function also applies to regional cooperation.	ejemplo imagen paradigma prototipo			
Este <N1></N1> también es válido en el ámbito de la cooperación regional.	This model function also applies to regional cooperation.				
FALSE					
					
Paradójicamente, pero con bastante certeza, la guerra surtió precisamente el efecto contrario en el Campo de Mirlos, el Kosovo Polje: una clara reducción de la peligrosa falta de confianza entre la mayoría <L1>macedonia</L1> y la minoría albanesa.	Paradoxically, but truly, the war in Kosovo Polje generated exactly the opposite effect: the perilous gap of confidence between the Macedonian majority and the Albanian minority became decidedly smaller.	Macedonia			
Paradójicamente, pero con bastante certeza, la guerra surtió precisamente el efecto contrario en el Campo de Mirlos, el Kosovo Polje: una clara reducción de la peligrosa falta de confianza entre la mayoría <N1></N1> y la minoría albanesa.	Paradoxically, but truly, the war in Kosovo Polje generated exactly the opposite effect: the perilous gap of confidence between the Macedonian majority and the Albanian minority became decidedly smaller.				
FALSE					
					
Macedonia continúa siendo un <L1>barril</L1> de pólvora, y tiene una historia que lo avala.	Macedonia remains a potential minefield and has a history to match.				
Macedonia continúa siendo un <N1></N1> de pólvora, y tiene una historia que lo avala.	Macedonia remains a potential minefield and has a history to match.				
FALSE					
					
Ahora que Macedonia se libera de las garras del <L1>comunismo</L1> y del nacionalismo, nuestra obligación es reaccionar muy claramente y dar nuestro apoyo.	Now that Macedonia is prising itself loose from the crushing embrace of Communism and nationalism, it is our duty to act and provide support in no uncertain terms.				
Ahora que Macedonia se libera de las garras del <N1></N1> y del nacionalismo, nuestra obligación es reaccionar muy claramente y dar nuestro apoyo.	Now that Macedonia is prising itself loose from the crushing embrace of Communism and nationalism, it is our duty to act and provide support in no uncertain terms.				
FALSE					
					
Espero que el Sr. Dupuis y su intérprete me perdonen por utilizar la expresión con espíritu de <L1>entente</L1> cordial .	Perhaps Mr Dupuis will forgive me for using that expression - both he and his interpreter - in the spirit of entente cordiale.				
Espero que el Sr. Dupuis y su intérprete me perdonen por utilizar la expresión con espíritu de <N1></N1> cordial .	Perhaps Mr Dupuis will forgive me for using that expression - both he and his interpreter - in the spirit of entente cordiale.				
FALSE					
					
El primer avance que se produjo en la lucha por conseguir una mayor transparencia en esta <L1>jungla</L1> de comisiones consistió, en lo referente al Parlamento Europeo, en estar al menos informado sobre todo lo que la Comisión se proponía regular en el marco de los diferentes comités.	For the European Parliament, the first step in the struggle for more transparency in this jungle of committees was to be informed, at least, of all that the European Commission intended to regulate in the context of these various committees.				
El primer avance que se produjo en la lucha por conseguir una mayor transparencia en esta <N1></N1> de comisiones consistió, en lo referente al Parlamento Europeo, en estar al menos informado sobre todo lo que la Comisión se proponía regular en el marco de los diferentes comités.	For the European Parliament, the first step in the struggle for more transparency in this jungle of committees was to be informed, at least, of all that the European Commission intended to regulate in the context of these various committees.				
FALSE					
					
En segundo lugar, el déficit -o en su caso el superávit- público equivale al <L1>saldo</L1> denominado de necesidad, o capacidad de financiación, del sector de administraciones públicas del SEC 95.	Secondly, the deficit - or, if applicable, the surplus - means the ESA 95 government sector' s net borrowing requirement or lending ability respectively				
En segundo lugar, el déficit -o en su caso el superávit- público equivale al <N1></N1> denominado de necesidad, o capacidad de financiación, del sector de administraciones públicas del SEC 95.	Secondly, the deficit - or, if applicable, the surplus - means the ESA 95 government sector' s net borrowing requirement or lending ability respectively				
FALSE					
					
En relación con esto último se plantea la creación de un sistema de <L1>alarma</L1> previa que funcione las 24 horas del día, así como la de un sistema de información común para un rápido intercambio de datos entre las autoridades competentes.	In the same context, we could establish an early warning system functioning round the clock, together with a common information system for the rapid exchange of data between the responsible authorities.	alarma reloj de alarma			
En relación con esto último se plantea la creación de un sistema de <N1></N1> previa que funcione las 24 horas del día, así como la de un sistema de información común para un rápido intercambio de datos entre las autoridades competentes.	In the same context, we could establish an early warning system functioning round the clock, together with a common information system for the rapid exchange of data between the responsible authorities.				
FALSE					
					
En primer lugar, la idea de un <L1>pasaporte</L1> comunitario para los organismos de gestión merece ser saludada; así como la norma de la aprobación del Estado miembro de origen.	Firstly, the idea of an EU passport for management companies is to be welcomed; and the home-state approval rule is also to be welcomed.	despido pasaporte			
En primer lugar, la idea de un <N1></N1> comunitario para los organismos de gestión merece ser saludada; así como la norma de la aprobación del Estado miembro de origen.	Firstly, the idea of an EU passport for management companies is to be welcomed; and the home-state approval rule is also to be welcomed.				
FALSE					
					
Las propuestas de la Comisión que discutimos permiten el <L1>lifting</L1> que necesita esta directiva.	The Commission proposals being debated here will give it the face-lift it needs.				
Las propuestas de la Comisión que discutimos permiten el <N1>levantamiento de medidas</N1> que necesita esta directiva.	The Commission proposals being debated here will give it the face-lift it needs.				
TRUE					
					
Para concluir, señor Presidente, permítame recordar a los colegas que la directiva necesita un <L1>new look</L1> que haga aún más atractivos los OICVM, pero no necesita un corsé europeo, lo cual los asfixiaría.	To conclude, Mr President, allow me to remind the House that the directive needs a makeover which will make UCITS even more attractive, but it does not need to be strapped into a European corset which will squeeze the life out of it.				
Para concluir, señor Presidente, permítame recordar a los colegas que la directiva necesita una <N1>nueva imagen</N1> que haga aún más atractivos los OICVM, pero no necesita un corsé europeo, lo cual los asfixiaría.	To conclude, Mr President, allow me to remind the House that the directive needs a makeover which will make UCITS even more attractive, but it does not need to be strapped into a European corset which will squeeze the life out of it.				
TRUE					
					
Ésta es la única ocasión en que hacemos converger el interés de los economistas y el de aquellos que quieren hacerse ricos y sólo piensan en los dólares como el tío Gilito que tiene dibujado el símbolo del <L1>dólar</L1> en lugar de los ojos, sólo que en este caso el símbolo es el del euro.	This is the only opportunity that we have to see to it that the interests of economists converge with those of people who want to earn money and have their mind set on dollars, like Disney' s Scrooge McDuck, who has dollar signs for eyes, except in this case the symbol is that of the euro.	dólar signo dólar			
Ésta es la única ocasión en que hacemos converger el interés de los economistas y el de aquellos que quieren hacerse ricos y sólo piensan en los dólares como el tío Gilito que tiene dibujado el símbolo del <N1></N1> en lugar de los ojos, sólo que en este caso el símbolo es el del euro.	This is the only opportunity that we have to see to it that the interests of economists converge with those of people who want to earn money and have their mind set on dollars, like Disney' s Scrooge McDuck, who has dollar signs for eyes, except in this case the symbol is that of the euro.				
FALSE					
					
Además, el hecho de que no se haya convertido en un acuerdo marco y haya quedado en el ámbito de los convenios es una <L1>derrota</L1> para el Parlamento.	The fact that the convention has not been turned into a framework agreement also constitutes a defeat for this Parliament.	derrota fracaso pérdida | aplastar derrota golpe bajo golpe decisivo | derrota fracaso frustración			
