					
					
TRUE					
					
C'est environ la moitié de la surface d'un paquet de cigarettes qui devrait être réservée à l'information sanitaire, afin de mettre fin à la <L1>suprématie</L1> de l'industrie du tabac.	About half of the surface area of a cigarette packet should be reserved for health information, to weaken the supremacy of the tobacco companies.	domination suprématie			
C'est environ la moitié de la surface d'un paquet de cigarettes qui devrait être réservée à l'information sanitaire, afin de mettre fin à la <N1></N1> de l'industrie du tabac.	About half of the surface area of a cigarette packet should be reserved for health information, to weaken the supremacy of the tobacco companies.				
FALSE					
					
Les règles <L1>must</L1> carry devront être maintenues tant qu'elles seront proportionnelles et tant qu'elles seront limitées aux diffuseurs visés par le protocole 32 du traité d'Amsterdam.	The must carry rules must continue to exist as long as they are proportionate and restricted to those stations which are intended to fall within the scope of Protocol 32 annexed to the Treaty of Amsterdam.				
Les règles <N1></N1> carry devront être maintenues tant qu'elles seront proportionnelles et tant qu'elles seront limitées aux diffuseurs visés par le protocole 32 du traité d'Amsterdam.	The must carry rules must continue to exist as long as they are proportionate and restricted to those stations which are intended to fall within the scope of Protocol 32 annexed to the Treaty of Amsterdam.				
FALSE					
					
Les développements techniques dans le domaine de la réduction <L1>catalytique</L1> des émissions de méthane restent possibles mais leur efficacité et leur coût doivent encore être déterminés.	Further technical developments in catalytic reduction of methane may be possible but the efficiency and cost of such catalysts are not fully known.				
Les développements techniques dans le domaine de la réduction <N1></N1> des émissions de méthane restent possibles mais leur efficacité et leur coût doivent encore être déterminés.	Further technical developments in catalytic reduction of methane may be possible but the efficiency and cost of such catalysts are not fully known.				
FALSE					
					
Bien que la Suède fasse partie de ce qu'on appelle la ceinture de la <L1>vodka</L1> , avec ses modèles de consommation spécifiques, et malgré l'existence des distillations pour consommation personnelle et de la contrebande, le niveau global de la consommation est bas. Il en résulte au total, si l'on fait la somme de tous les accidents, y compris les accidents de la circulation, des maladies et décès dont la cause est liée à l'alcool, des dégâts et des coûts publics moindres.	In spite of the fact that Sweden belongs to the so-called vodka belt, with its special pattern of consumption, and in spite of the presence of illicit distilling and smuggling, the low overall consumption of alcohol means less overall harm caused by alcohol and lower social costs due to alcohol, if we include everything from accidents on and off the road to alcohol-related illnesses and deaths.				
Bien que la Suède fasse partie de ce qu'on appelle la ceinture de la <N1></N1> , avec ses modèles de consommation spécifiques, et malgré l'existence des distillations pour consommation personnelle et de la contrebande, le niveau global de la consommation est bas. Il en résulte au total, si l'on fait la somme de tous les accidents, y compris les accidents de la circulation, des maladies et décès dont la cause est liée à l'alcool, des dégâts et des coûts publics moindres.	In spite of the fact that Sweden belongs to the so-called vodka belt, with its special pattern of consumption, and in spite of the presence of illicit distilling and smuggling, the low overall consumption of alcohol means less overall harm caused by alcohol and lower social costs due to alcohol, if we include everything from accidents on and off the road to alcohol-related illnesses and deaths.				
FALSE					
					
Au-delà du développement du headline <L1>goal</L1> par les États membres (une réunion du Conseil affaires générales s' est tenue hier à laquelle participaient les ministres de la Défense et au cours de laquelle cette question a été abordée), les États membres s' engageront au Conseil européen de Feira à développer leur capacité en matière de politique civile (jusqu' à 5 000 éléments) d' ici 2003 pour des opérations de gestion des crises.	For example this was discussed yesterday at a meeting of the General Affairs Council attended by the Defence Ministers. The Feira European Council will also see the Member States make a commitment to develop their civil police capability by 2003, with up to 5 000 officers, for crisis management operations.	gardien de but goal			
Au-delà du développement du headline <N1></N1> par les États membres (une réunion du Conseil affaires générales s' est tenue hier à laquelle participaient les ministres de la Défense et au cours de laquelle cette question a été abordée), les États membres s' engageront au Conseil européen de Feira à développer leur capacité en matière de politique civile (jusqu' à 5 000 éléments) d' ici 2003 pour des opérations de gestion des crises.	For example this was discussed yesterday at a meeting of the General Affairs Council attended by the Defence Ministers. The Feira European Council will also see the Member States make a commitment to develop their civil police capability by 2003, with up to 5 000 officers, for crisis management operations.				
FALSE					
					
Nous avons également pu constater - il me semble nécessaire de le souligner - que les autorités tunisiennes sont conscientes de ce déficit, qu'elles ont à maintes reprises justifié par la nécessité d'accorder l'ouverture politique de la Tunisie à son <L1>idiosyncrasie</L1> et à sa culture, ainsi qu'aux risques d'une avancée de l'intégrisme islamique qui planent sur la société tunisienne.	We were also able to observe - and I think this should be stressed - that the Tunisian authorities are aware of this deficit, which they justified time and time again through the need to temper their political openness in accordance with their particular idiosyncrasies and culture as well as the danger to Tunisian society of the growth of Islamic fundamentalism.	maniérisme idiosyncrasie			
Nous avons également pu constater - il me semble nécessaire de le souligner - que les autorités tunisiennes sont conscientes de ce déficit, qu'elles ont à maintes reprises justifié par la nécessité d'accorder l'ouverture politique de la Tunisie à son <N1></N1> et à sa culture, ainsi qu'aux risques d'une avancée de l'intégrisme islamique qui planent sur la société tunisienne.	We were also able to observe - and I think this should be stressed - that the Tunisian authorities are aware of this deficit, which they justified time and time again through the need to temper their political openness in accordance with their particular idiosyncrasies and culture as well as the danger to Tunisian society of the growth of Islamic fundamentalism.				
FALSE					
					
(B5-0580/00) de M. Sakellariou, au nom du groupe du parti des socialistes européens, sur la tentative de <L1>putsch</L1> au Paraguay et l'arrestation du général Oviedo ;	(B5-0580/2000) by Mr Sakellariou, on behalf of the Group of the Party of European Socialists, on the attempted coup d' état in Paraguay and the arrest of General Oviedo;	coup putsch | putsch coup coup d’État coup d'état prise de pouvoir coup d’état			
(B5-0580/00) de M. Sakellariou, au nom du groupe du parti des socialistes européens, sur la tentative de <N1>coup d'état</N1> au Paraguay et l'arrestation du général Oviedo ;	(B5-0580/2000) by Mr Sakellariou, on behalf of the Group of the Party of European Socialists, on the attempted coup d' état in Paraguay and the arrest of General Oviedo;				
TRUE					
					
Selon les données du Centre <L1>hellénique</L1> de traitement des personnes dépendantes, 97 % des sujets qui ont recours à ses services sont des citoyens grecs.	According to information from the Greek Addiction Treatment Centre, 97% of the people using these centres are Greek citizens.				
Selon les données du Centre <N1></N1> de traitement des personnes dépendantes, 97 % des sujets qui ont recours à ses services sont des citoyens grecs.	According to information from the Greek Addiction Treatment Centre, 97% of the people using these centres are Greek citizens.				
FALSE					
					
Je dis à ma collègue, Mme Palacio Vallelersundi, qu'il s'agit d'une étiquette qu'elle devrait accepter avec plaisir et d'un <L1>badge</L1> qu'elle devrait porter fièrement.	I say to my colleague, Mrs Palacio Vallelersundi, that it is a label she should accept with pleasure and a badge which she should wear with pride.				
Je dis à ma collègue, Mme Palacio Vallelersundi, qu'il s'agit d'une étiquette qu'elle devrait accepter avec plaisir et d'un <N1>insigne</N1> qu'elle devrait porter fièrement.	I say to my colleague, Mrs Palacio Vallelersundi, that it is a label she should accept with pleasure and a badge which she should wear with pride.				
TRUE					
					
Plutôt que de se rallier au rapport <L1>hystérique</L1> et rabâcheur produit par le rapporteur - à vrai dire, c'était un rapport sans grande originalité, qui ne proposait aucune orientation et qui ne donnait pas d'idées nouvelles pour progresser de façon constructive - la commission avait décidé, au mois de mars déjà, de reporter la décharge et d'énoncer dix-sept conditions précises auxquelles la Commission était censée souscrire en l'espace de deux mois.	Rather than stick with the hysterical, drum-beating report that the rapporteur produced, which, if truth be told, had little originality, no sense of direction and no suggestion on how to move ahead constructively, the committee decided back in March to postpone the discharge and to set out seventeen clear conditions which we expected the Commission to sign up to in the space of a couple of months.	sentimental mièvre hystérique affecté démonstratif maniéré larmoyant histrionique pleurnicheur			
Plutôt que de se rallier au rapport <N1></N1> et rabâcheur produit par le rapporteur - à vrai dire, c'était un rapport sans grande originalité, qui ne proposait aucune orientation et qui ne donnait pas d'idées nouvelles pour progresser de façon constructive - la commission avait décidé, au mois de mars déjà, de reporter la décharge et d'énoncer dix-sept conditions précises auxquelles la Commission était censée souscrire en l'espace de deux mois.	Rather than stick with the hysterical, drum-beating report that the rapporteur produced, which, if truth be told, had little originality, no sense of direction and no suggestion on how to move ahead constructively, the committee decided back in March to postpone the discharge and to set out seventeen clear conditions which we expected the Commission to sign up to in the space of a couple of months.				
FALSE					
					
Quatorze Kurdes ont été asphyxiés dans les cales d'un <L1>ferry</L1> en feu à Patras.	Fourteen Kurds died of asphyxiation in the hold of a burning ship in Patras.	ferry transbordeur bac | ferry bac | ferry bac ferry-boat			
Quatorze Kurdes ont été asphyxiés dans les cales d'un <N1>navire</N1> en feu à Patras.	Fourteen Kurds died of asphyxiation in the hold of a burning ship in Patras.				
TRUE					
					
Or, quand j'entends votre discours, j'ai l'impression d'avoir été invité non pas à une séance du Parlement mais à un colloque bon <L1>chic</L1> bon genre.	Listening to your speech, I have the feeling that I have been invited not to a Parliamentary sitting, but to a rather posh get-together.	chic chique huppé élégante élégant			
Or, quand j'entends votre discours, j'ai l'impression d'avoir été invité non pas à une séance du Parlement mais à un colloque bon <N1></N1> bon genre.	Listening to your speech, I have the feeling that I have been invited not to a Parliamentary sitting, but to a rather posh get-together.				
FALSE					
					
Chaque consommateur, qu'il soit citoyen ou <L1>touriste</L1> sur notre continent, et l'ensemble de l'économie mondiale doivent apprendre à reconnaître la nouvelle monnaie, à utiliser la nouvelle échelle de valeurs, à manipuler la nouvelle monnaie.	Every single consumer, including both our own citizens and tourists visiting Europe, and the whole world economy will have to learn to recognise the new money, to become familiar with prices and values in euros and to handle the new money.	touriste vacancier			
Chaque consommateur, qu'il soit citoyen ou <N1></N1> sur notre continent, et l'ensemble de l'économie mondiale doivent apprendre à reconnaître la nouvelle monnaie, à utiliser la nouvelle échelle de valeurs, à manipuler la nouvelle monnaie.	Every single consumer, including both our own citizens and tourists visiting Europe, and the whole world economy will have to learn to recognise the new money, to become familiar with prices and values in euros and to handle the new money.				
FALSE					
					
La tâche à accomplir consiste à assainir le fleuve sur une distance de cinq kilomètres en territoire serbe, pour y éliminer les ruines des trois ponts rasés, ainsi que les mines et <L1>obus</L1> encore actifs.	The task is to clear the river of three collapsed bridges and unexploded mines and bombs along a five kilometre stretch of Serbian territory.				
La tâche à accomplir consiste à assainir le fleuve sur une distance de cinq kilomètres en territoire serbe, pour y éliminer les ruines des trois ponts rasés, ainsi que les mines et <N1></N1> encore actifs.	The task is to clear the river of three collapsed bridges and unexploded mines and bombs along a five kilometre stretch of Serbian territory.				
FALSE					
					
En conséquence, toutes les communications sont interceptées, et sont ensuite systématiquement analysées par des super-ordinateurs et classées sur la base d'un <L1>lexique</L1> de mots-clés.	Consequently, all communications are intercepted and then analysed by super-computers and classified on the basis of a lexicon of key words.	lexique tableau associatif dictionnaire | lexique vocabulaire			
En conséquence, toutes les communications sont interceptées, et sont ensuite systématiquement analysées par des super-ordinateurs et classées sur la base d'un <N1></N1> de mots-clés.	Consequently, all communications are intercepted and then analysed by super-computers and classified on the basis of a lexicon of key words.				
FALSE					
					
Le <L1>bonus</L1> accordé sur les 850 millions d'euros revendiqués correspond en gros au prix d'une vingtaine de km d'autoroute en France !	The bonus granted out of the EUR 850 million demanded is roughly the equivalent of about twenty kilometres of motorway in France!	bonus chiquenaude pichenette coup de pouce | bonus prime intérêt			
Le <N1>bonus</N1> accordé sur les 850 millions d'euros revendiqués correspond en gros au prix d'une vingtaine de km d'autoroute en France !	The bonus granted out of the EUR 850 million demanded is roughly the equivalent of about twenty kilometres of motorway in France!				
TRUE					
					
Nous avons des réalisateurs européens qui ont travaillé avec des sociétés américaines, qui ont réalisé des films splendides, nous sommes dotés d' un savoir, mais il manque l' appui de l' industrie pour pouvoir être concurrentiels en matière de post-production, car parler à présent de cinéma d' essai revient à parler du passé, à parler de ciné-théâtre où la <L1>caméra</L1> courre après l' acteur.	We have European directors who have worked with American companies, who have made fantastic films. We have the knowledge, but we do not have the support for the industry to allow us to compete in post-production, because to speak now of script-led cinema is to speak of times past, it is to speak of the theatre-cinema in which the camera follows the actor around.	appareil photo caméra			
Nous avons des réalisateurs européens qui ont travaillé avec des sociétés américaines, qui ont réalisé des films splendides, nous sommes dotés d' un savoir, mais il manque l' appui de l' industrie pour pouvoir être concurrentiels en matière de post-production, car parler à présent de cinéma d' essai revient à parler du passé, à parler de ciné-théâtre où la <N1></N1> courre après l' acteur.	We have European directors who have worked with American companies, who have made fantastic films. We have the knowledge, but we do not have the support for the industry to allow us to compete in post-production, because to speak now of script-led cinema is to speak of times past, it is to speak of the theatre-cinema in which the camera follows the actor around.				
FALSE					
					
Le fait que la demande de transports aériens s'accroît pour ainsi dire chaque jour, en raison des tarifs réduits, du désir de voyager à l'étranger pour les vacances et les affaires ou même parce qu'il est possible de prendre quelques jours de pause à un <L1>jet</L1> de pierre, a augmenté la pression à laquelle est soumis le trafic aérien.	The demand for air transport is rising almost daily because of cheap fares, the desire of people to travel abroad on holiday and on business or even to be able to take a few days' break at the drop of a hat has added to this pressure.	jais jet | vacance congé jet fête | coup mouvement jet accident vasculaire cérébral jeter | jeter jet | jeter rejeter jet précipiter | jais jet gicler | jais jet fontaine			
Le fait que la demande de transports aériens s'accroît pour ainsi dire chaque jour, en raison des tarifs réduits, du désir de voyager à l'étranger pour les vacances et les affaires ou même parce qu'il est possible de prendre quelques jours de pause à un <N1></N1> de pierre, a augmenté la pression à laquelle est soumis le trafic aérien.	The demand for air transport is rising almost daily because of cheap fares, the desire of people to travel abroad on holiday and on business or even to be able to take a few days' break at the drop of a hat has added to this pressure.				
FALSE					
					
Nous voyons en effet que le conflit dans ces îles entre l'ethnie <L1>autochtone</L1> et l'ethnie immigrée a explosé de manière peu sanglante, certes, mais néanmoins impressionnante.	Indeed, we can see that the conflict between the indigenous ethnic group and the immigrant ethnic group has flared up dramatically, although it is true that there has been relatively little bloodshed.	aborigène indigène congénital autochtone endémique inné | aborigène autochtone | natif autochtone | aborigène Géographie du Soudan indigène Autochtone			
Nous voyons en effet que le conflit dans ces îles entre l'ethnie <N1></N1> et l'ethnie immigrée a explosé de manière peu sanglante, certes, mais néanmoins impressionnante.	Indeed, we can see that the conflict between the indigenous ethnic group and the immigrant ethnic group has flared up dramatically, although it is true that there has been relatively little bloodshed.				
FALSE					
					
Ainsi, la LRA, résistance armée, n'hésite pas à <L1>kidnapper</L1> des garçons de sept ans, à les soumettre à des brutalités extrêmes pour les former à se battre et à terroriser des villageois.	In this way, the LRA, the armed resistance, does not hesitate to kidnap seven-year-old boys and subject them to extreme brutality to train them to fight and terrorise villagers.	enlever kidnapper ravir			
Ainsi, la LRA, résistance armée, n'hésite pas à <N1>enlever</N1> des garçons de sept ans, à les soumettre à des brutalités extrêmes pour les former à se battre et à terroriser des villageois.	In this way, the LRA, the armed resistance, does not hesitate to kidnap seven-year-old boys and subject them to extreme brutality to train them to fight and terrorise villagers.				
TRUE					
					
Nous devrions pouvoir y assister, nous allons y aller et provoquer une bonne bagarre , au lieu de regarder le splendide <L1>festival</L1> du football que cela aurait dû être.	We should be allowed to go there, and we are going to go and have a good fight , instead of watching the wonderful festival of football that it should have been.	festival kermesse			
Nous devrions pouvoir y assister, nous allons y aller et provoquer une bonne bagarre , au lieu de regarder le splendide <N1></N1> du football que cela aurait dû être.	We should be allowed to go there, and we are going to go and have a good fight , instead of watching the wonderful festival of football that it should have been.				
FALSE					
					
Car derrière les notions de racisme et de xénophobie se trouvent des gens et leur sort, qui ne doivent pas servir à un <L1>show</L1> politique.	Because underlying the concept of racism and xenophobia there are people and their destinies, and they should not be used to put on some kind of political show.				
Car derrière les notions de racisme et de xénophobie se trouvent des gens et leur sort, qui ne doivent pas servir à un <N1>spectacle</N1> politique.	Because underlying the concept of racism and xenophobia there are people and their destinies, and they should not be used to put on some kind of political show.				
TRUE					
					
Dans le fond comme dans chacune de ses formulations, ce rapport est un <L1>panégyrique</L1> de la concurrence et de l'économie de marché.	(FR) Overall, and in each of its comments, this report does nothing but extol the virtues of competition and the market economy.	dithyrambique panégyrique | éloge funèbre éloge eulogie panégyrique			
Dans le fond comme dans chacune de ses formulations, ce rapport est un <N1></N1> de la concurrence et de l'économie de marché.	(FR) Overall, and in each of its comments, this report does nothing but extol the virtues of competition and the market economy.				
FALSE					
					
Une priorité de l'Union européenne doit être, à coup sûr, de se débarrasser de cet esprit <L1>antagoniste</L1> et, au lieu de cela, de chercher à remplir un objectif prioritaire qui consiste à contribuer à la solidarité occidentale.	A priority for the European Union must surely be to break out of this antagonistic mindset and instead seek, as a primary aim, to contribute to western solidarity.	adversaire antagoniste dissident objecteur | adversaire antagoniste ennemi			
Une priorité de l'Union européenne doit être, à coup sûr, de se débarrasser de cet esprit <N1></N1> et, au lieu de cela, de chercher à remplir un objectif prioritaire qui consiste à contribuer à la solidarité occidentale.	A priority for the European Union must surely be to break out of this antagonistic mindset and instead seek, as a primary aim, to contribute to western solidarity.				
FALSE					
					
Do not pick the winners and <L1>let</L1> the winners pick.	Do not pick the winners and let the winners pick.				
Do not pick the winners and <N1></N1> the winners pick.	Do not pick the winners and let the winners pick.				
FALSE					
					
Car je ne pense pas, Monsieur Verheugen, que nous puissions tous accepter, d' un côté, d' élire des parlements, d' élire des gouvernements, tandis que, de l' autre, il existe encore un <L1>establishment</L1> militaire qui fixe des conditions politiques en notre nom à tous.	Because I do not think, Mr Verheugen, that we can all agree to vote for parliaments, to vote for governments, on the one hand, and yet still have military rule dictating political terms on behalf of us all on the other.				
Car je ne pense pas, Monsieur Verheugen, que nous puissions tous accepter, d' un côté, d' élire des parlements, d' élire des gouvernements, tandis que, de l' autre, il existe encore un <N1>establishment</N1> militaire qui fixe des conditions politiques en notre nom à tous.	Because I do not think, Mr Verheugen, that we can all agree to vote for parliaments, to vote for governments, on the one hand, and yet still have military rule dictating political terms on behalf of us all on the other.				
TRUE					
					
Le treizième article transitoire de la constitution italienne, stupidement baptisé transitoire mais toujours en vigueur après 53 ans, représente non seulement une violation des Traités européens, mais également une discrimination sexuelle, dans la mesure où il ne s'applique qu'aux descendants royaux de sexe masculin, quelque soit leur degré de parenté avec le <L1>monarque</L1> constitutionnel, le roi Victor-Emmanuel, jugé coupable d'avoir signé, pendant la guerre, des lois fascistes inacceptables.	The thirteenth transitional article of the Italian Constitution, absurdly labelled  transitional  but still in force after 53 years, is not only a violation of European treaties, but also sexually discriminatory in that it applies only to male royal descendants, no matter how far removed, of the constitutional monarch King Victor Emanuel, deemed guilty of signing unacceptable wartime fascist laws.	danaus plexippus danaidae monarque | monarque souverain			
Le treizième article transitoire de la constitution italienne, stupidement baptisé transitoire mais toujours en vigueur après 53 ans, représente non seulement une violation des Traités européens, mais également une discrimination sexuelle, dans la mesure où il ne s'applique qu'aux descendants royaux de sexe masculin, quelque soit leur degré de parenté avec le <N1></N1> constitutionnel, le roi Victor-Emmanuel, jugé coupable d'avoir signé, pendant la guerre, des lois fascistes inacceptables.	The thirteenth transitional article of the Italian Constitution, absurdly labelled  transitional  but still in force after 53 years, is not only a violation of European treaties, but also sexually discriminatory in that it applies only to male royal descendants, no matter how far removed, of the constitutional monarch King Victor Emanuel, deemed guilty of signing unacceptable wartime fascist laws.				
FALSE					
					
Malheureusement, la commission des affaires étrangères du Parlement européen a cédé aux pressions du Conseil qui privilégie avec le régime turc une <L1>realpolitik</L1> sans principes, privant ainsi les citoyens mêmes de ce pays de l' impulsion démocratique que pourrait donner l' UE.	Unfortunately, the Committee on Foreign Affairs, Human Rights, Common Security and Defence Policy of the European Union crumbled under pressure from the Council, which is promoting an unprincipled realpolitik with the Turkish regime, thereby depriving Turkish citizens of a boost towards democracy, which could be given by the European Union.				
Malheureusement, la commission des affaires étrangères du Parlement européen a cédé aux pressions du Conseil qui privilégie avec le régime turc une <N1>realpolitik</N1> sans principes, privant ainsi les citoyens mêmes de ce pays de l' impulsion démocratique que pourrait donner l' UE.	Unfortunately, the Committee on Foreign Affairs, Human Rights, Common Security and Defence Policy of the European Union crumbled under pressure from the Council, which is promoting an unprincipled realpolitik with the Turkish regime, thereby depriving Turkish citizens of a boost towards democracy, which could be given by the European Union.				
TRUE					
					
Ne voulant pas du <L1>roll back</L1> et n'arrivant pas à réaliser le <L2>containment</L2>, les dirigeants européens cherchent à fixer fort logiquement les nomades avant leur départ.	Not wanting any roll back and unable to achieve containment, European leaders are logically seeking to prevent these nomads from leaving their home countries.				
Ne voulant pas du <N1>retour en arriére</N1> et n'arrivant pas à réaliser le <N2>confinement</N2>, les dirigeants européens cherchent à fixer fort logiquement les nomades avant leur départ.	Not wanting any roll back and unable to achieve containment, European leaders are logically seeking to prevent these nomads from leaving their home countries.				
TRUE					
					
Je voudrais juste expliquer que, dans la partie de l'Allemagne d'où je proviens, ce mot ne signifie rien d'autre en anglais que painful and <L1>hard</L1> work (travail douloureux et pénible).	I would just like to explain that in the part of Germany I come from, this word implies nothing more than painful and hard work.	Fucking Hard Autriche			
Je voudrais juste expliquer que, dans la partie de l'Allemagne d'où je proviens, ce mot ne signifie rien d'autre en anglais que painful and <N1></N1> work (travail douloureux et pénible).	I would just like to explain that in the part of Germany I come from, this word implies nothing more than painful and hard work.				
FALSE					
					
Nous ne sommes pas ici à <L1>OK</L1> Coral. Il ne s'agit pas d'être les premiers à dégainer.	This is not the gunfight at the OK Corral: This is not about being the first to draw.	bien OK bon | okey OK Ernst August Friedrich Ruska			
Nous ne sommes pas ici à <N1></N1> Coral. Il ne s'agit pas d'être les premiers à dégainer.	This is not the gunfight at the OK Corral: This is not about being the first to draw.				
FALSE					
					
En ce sens, il me semble qu' on peut éviter la situation régnant au sein de la fédération de <L1>basket-ball</L1> et les choses qui se dérouleront demain dans tous les autres domaines et préserver l'unité, ainsi que le contact qu'entretient le sport avec la société.	In this sense, I think that we can avert what is happening in the basketball federation today and what we can see will happen in all the other sports tomorrow, and maintain the unity of sport and its contact with society.	basket basketball basket-ball			
En ce sens, il me semble qu' on peut éviter la situation régnant au sein de la fédération de <N1>basket-ball</N1> et les choses qui se dérouleront demain dans tous les autres domaines et préserver l'unité, ainsi que le contact qu'entretient le sport avec la société.	In this sense, I think that we can avert what is happening in the basketball federation today and what we can see will happen in all the other sports tomorrow, and maintain the unity of sport and its contact with society.				
TRUE					
					
La <L1>valse</L1> des milliers de milliards qui caractérise les grands événements sportifs ainsi que les profits financiers énormes du capital ont supplanté l' idéal de l' athlétisme.	Three million people dancing attendance at major sporting events and huge profits for business have eclipsed the athletic ideal.				
La <N1></N1> des milliers de milliards qui caractérise les grands événements sportifs ainsi que les profits financiers énormes du capital ont supplanté l' idéal de l' athlétisme.	Three million people dancing attendance at major sporting events and huge profits for business have eclipsed the athletic ideal.				
FALSE					
					
La science a toujours eu deux visages : celui qu'on découvre peut être utilisé pour notre bien ou contre nous, depuis toujours : la roue sert à se déplacer plus vite ou à tuer quelqu'un ; le <L1>revolver</L1> sert à se défendre ou à tuer ; l'énergie atomique sert à améliorer notre confort ou à fabriquer des bombes atomiques.	Science has always had two sides to it: it has always been the case that discoveries can be used for our benefit or against us: the wheel can be used to move us around more quickly or to kill people; revolvers can be used to defend or murder people; atomic energy can improve our lives or make atomic bombs.				
La science a toujours eu deux visages : celui qu'on découvre peut être utilisé pour notre bien ou contre nous, depuis toujours : la roue sert à se déplacer plus vite ou à tuer quelqu'un ; le <N1>revolver</N1> sert à se défendre ou à tuer ; l'énergie atomique sert à améliorer notre confort ou à fabriquer des bombes atomiques.	Science has always had two sides to it: it has always been the case that discoveries can be used for our benefit or against us: the wheel can be used to move us around more quickly or to kill people; revolvers can be used to defend or murder people; atomic energy can improve our lives or make atomic bombs.				
TRUE					
					
Je me rappelle l'époque où il était un <L1>sprinter</L1> de renom, et je me réjouissais alors qu'un sportif européen puisse faire échec à la domination américaine.	I remember his time as a great sprinter, and I was delighted that someone from a European country was able to end American dominance of the sport.	sprinter sprinteur			
Je me rappelle l'époque où il était un <N1>sprinteur</N1> de renom, et je me réjouissais alors qu'un sportif européen puisse faire échec à la domination américaine.	I remember his time as a great sprinter, and I was delighted that someone from a European country was able to end American dominance of the sport.				
TRUE					
					
Il se trouve que le sport que je pratique, le rugby, n'est pas très populaire. La coupe du monde de <L1>rugby</L1> est prévue pour le mois d'octobre ou novembre.	My sport happens to be a minority sport - rugby league football - and in October or November the World Cup will be taking place in the UK and in France.				
Il se trouve que le sport que je pratique, le rugby, n'est pas très populaire. La coupe du monde de <N1>rugby</N1> est prévue pour le mois d'octobre ou novembre.	My sport happens to be a minority sport - rugby league football - and in October or November the World Cup will be taking place in the UK and in France.				
TRUE					
					
Dans ce cas, on peut éventuellement recourir à des mesures ponctuelles, par exemple en ce qui concerne les taxes sur le carburant <L2>diesel</L2> et sur le <L1>fioul</L1> domestique, et surtout si on met ces mesures en uvre au niveau général.	This means that very precise measures with regard to taxes on diesel and heating oil, for example, within the realms of possibility, will be a good solution, if they are implemented generally.	mazout fioul			
Dans ce cas, on peut éventuellement recourir à des mesures ponctuelles, par exemple en ce qui concerne les taxes sur le carburant <N2>diésel</N2> et sur le <N1>mazout</N1> domestique, et surtout si on met ces mesures en uvre au niveau général.	This means that very precise measures with regard to taxes on diesel and heating oil, for example, within the realms of possibility, will be a good solution, if they are implemented generally.				
TRUE					
					
L'une des questions est de savoir si l'Union peut négocier la stratégie des stocks de pétrole nécessaires, tant sur son propre territoire qu'avec les États-Unis, car c'est de toute évidence la diminution des stocks américains et la relative faiblesse de leurs réserves à l'heure actuelle, qui augmente toujours plus le prix <L1>spot</L1> du pétrole.	One question is this: is the Union in a position to negotiate strategies for vital stocks of oil both within its own territory and with the United States, as, apparently, the decline in US stocks and now their need for replenishment are pushing up the spot price of oil even further.	terrain peu bit spot point | spot comptant			
L'une des questions est de savoir si l'Union peut négocier la stratégie des stocks de pétrole nécessaires, tant sur son propre territoire qu'avec les États-Unis, car c'est de toute évidence la diminution des stocks américains et la relative faiblesse de leurs réserves à l'heure actuelle, qui augmente toujours plus le prix <N1>au comptant</N1> du pétrole.	One question is this: is the Union in a position to negotiate strategies for vital stocks of oil both within its own territory and with the United States, as, apparently, the decline in US stocks and now their need for replenishment are pushing up the spot price of oil even further.				
TRUE					
					
Ce <L1>puzzle</L1> passe par la révision de la convention de Dublin, il passe par la décision de proposer une directive sur les normes minimales de procédure commune d'asile et aussi par les travaux de préparation technique du système Eurodac, qui n'ont pas été arrêtés, qui se poursuivent et qui, naturellement, ne pourront être mis en pratique que lorsqu'il y aura une base juridique légale claire et inattaquable pour le développement du système Eurodac.	Another piece of this jigsaw is the decision that we have adopted today, to propose a directive on minimum standards for a common asylum procedure, and another piece is the preparatory technical work on the Eurodac system, which has not stood still, but is continuing. This work can, of course, only be carried out when there is a clear and unassailable legal basis for developing the Eurodac system.	scie sauteuse puzzle | puzzle énigme | casse-tête puzzle | casse-tête puzzle énigme devinette			
Ce <N1>puzzle</N1> passe par la révision de la convention de Dublin, il passe par la décision de proposer une directive sur les normes minimales de procédure commune d'asile et aussi par les travaux de préparation technique du système Eurodac, qui n'ont pas été arrêtés, qui se poursuivent et qui, naturellement, ne pourront être mis en pratique que lorsqu'il y aura une base juridique légale claire et inattaquable pour le développement du système Eurodac.	Another piece of this jigsaw is the decision that we have adopted today, to propose a directive on minimum standards for a common asylum procedure, and another piece is the preparatory technical work on the Eurodac system, which has not stood still, but is continuing. This work can, of course, only be carried out when there is a clear and unassailable legal basis for developing the Eurodac system.				
TRUE					
					
Le Parlement a rejeté une proposition d'inclure les échafaudages dans un précédent amendement à la directive, grâce à <L1>bob</L1> nombre de mes collègues siégeant de l'autre côté de l'hémicycle.	A proposal to include scaffolding in an earlier amendment to the directive was rejected by Parliament, thanks to many of my colleagues on the other side of the House.				
Le Parlement a rejeté une proposition d'inclure les échafaudages dans un précédent amendement à la directive, grâce à <N1></N1> nombre de mes collègues siégeant de l'autre côté de l'hémicycle.	A proposal to include scaffolding in an earlier amendment to the directive was rejected by Parliament, thanks to many of my colleagues on the other side of the House.				
FALSE					
					
